time,max,99th,95th,med
1546559,52.4,52.4,52.4,49.2
1546579,52.4,52.4,52.4,49.2
1546592,52.4,52.4,52.4,49.2
1546608,52.4,52.4,52.4,49.2
1546612,52.4,52.4,52.4,49.2
1546634,52.4,52.4,52.4,49.2
1546645,52.4,52.4,52.4,49.2
1546657,52.4,52.4,52.4,49.2
1546668,52.4,52.4,52.4,49.2
1546673,52.4,52.4,52.4,49.2
1546679,52.4,52.4,52.4,49.2
1546696,52.4,52.4,52.4,49.2
1546703,52.4,52.4,52.4,49.2
1546709,52.4,52.4,52.4,49.2
1546728,52.4,52.4,52.4,49.2
1546734,52.4,52.4,52.4,49.2
1546737,52.4,52.4,52.4,49.2
1546749,52.4,52.4,52.4,49.2
1546768,52.4,52.4,52.4,49.2
1546770,52.4,52.4,52.4,49.2
1546790,52.4,52.4,52.4,49.2
1546810,52.4,52.4,52.4,49.2
1546811,52.4,52.4,52.4,49.2
1546819,52.4,52.4,52.4,49.2
1546826,52.4,52.4,52.4,49.2
1546843,52.4,52.4,52.4,49.2
1546864,52.4,52.4,52.4,49.2
1546877,52.4,52.4,52.4,49.2
1546891,52.4,52.4,52.4,49.2
1546895,52.4,52.4,52.4,49.2
1546897,52.4,52.4,52.4,49.2
1546922,52.4,52.4,52.4,49.2
1546927,52.4,52.4,52.4,49.2
1546931,52.4,52.4,52.4,49.2
1546957,52.4,52.4,52.4,49.2
1546960,52.4,52.4,52.4,49.2
1546975,52.4,52.4,52.4,49.2
1546978,52.4,52.4,52.4,49.2
1546983,52.4,52.4,52.4,49.2
1546986,52.4,52.4,52.4,49.2
1546993,52.4,52.4,52.4,49.2
1547001,52.4,52.4,52.4,49.2
1547009,52.4,52.4,52.4,49.2
1547016,52.4,52.4,52.4,49.2
1547033,52.4,52.4,52.4,49.2
1547041,52.4,52.4,52.4,49.2
1547047,52.4,52.4,52.4,49.2
1547059,52.4,52.4,52.4,49.2
1547071,52.4,52.4,52.4,49.2
1547088,52.4,52.4,52.4,49.2
1547091,52.4,52.4,52.4,49.2
1547094,52.4,52.4,52.4,49.2
1547095,52.4,52.4,52.4,49.2
1547097,52.4,52.4,52.4,49.2
1547119,52.4,52.4,52.4,49.2
1547122,52.4,52.4,52.4,49.2
1547131,52.4,52.4,52.4,49.2
1547134,52.4,52.4,52.4,49.2
1547145,52.4,52.4,52.4,49.2
1547151,52.4,52.4,52.4,49.2
1547156,52.4,52.4,52.4,49.2
1547163,52.4,52.4,52.4,49.2
1547183,52.4,52.4,52.4,49.2
1547189,52.4,52.4,52.4,49.2
1547195,52.4,52.4,52.4,49.2
1547225,52.4,52.4,52.4,49.2
1547234,52.4,52.4,52.4,49.2
1547255,52.4,52.4,52.4,49.2
1547256,52.4,52.4,52.4,49.2
1547259,52.4,52.4,52.4,49.2
1547274,52.4,52.4,52.4,49.2
1547283,52.4,52.4,52.4,49.2
1547289,52.4,52.4,52.4,49.2
1547298,52.4,52.4,52.4,49.2
1547334,52.4,52.4,52.4,49.2
1547357,52.4,52.4,52.4,49.2
1547363,52.4,52.4,52.4,49.2
1547401,52.4,52.4,52.4,49.2
1547413,52.4,52.4,52.4,49.2
1547414,52.4,52.4,52.4,49.2
1547432,52.4,52.4,52.4,49.2
1547434,52.4,52.4,52.4,49.2
1547435,52.4,52.4,52.4,49.2
1547476,52.4,52.4,52.4,49.2
1547478,52.4,52.4,52.4,49.2
1547509,52.4,52.4,52.4,49.2
1547547,52.4,52.4,52.4,49.2
1547549,52.4,52.4,52.4,49.2
1547563,52.4,52.4,52.4,49.2
1547569,52.4,52.4,52.4,49.2
1547576,52.4,52.4,52.4,49.2
1547589,52.4,52.4,52.4,49.2
