time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
56364600,1192,1,2399358,56191144,56364600,173456,53965242,173456,53791786,0,0
56366158,1179,1,2399304,56085074,56366158,281084,53966854,281084,53685770,0,0
56387509,1085,1,2397405,55156886,56387509,1230623,53990104,1230623,52759481,0,0
56390993,1184,1,2399326,56137143,56390993,253850,53991667,253850,53737817,0,0
56417108,1025,1,2345482,54165687,56417108,2251421,54071626,2251421,51820205,0,0
56442887,1191,1,2399356,56191144,56442887,251743,54043531,251743,53791788,0,0
56443370,1193,1,2399365,56191144,56443370,252226,54044005,252226,53791779,0,0
56446594,1076,1,2397378,55082175,56446594,1364419,54049216,1364419,52684797,0,0
56467308,1174,1,2399289,56017785,56467308,449523,54068019,449523,53618496,0,0
56470370,1194,1,2399374,56191144,56470370,279226,54070996,279226,53791770,0,0
56475942,1141,1,2397566,55710439,56475942,765503,54078376,765503,53312873,0,0
56493214,1214,1,2406126,56446594,56493214,46620,54087088,46620,54040468,0,0
56502383,1130,1,2397526,55647839,56502383,854544,54104857,854544,53250313,0,0
56506438,1177,1,2399296,56058539,56506438,447899,54107142,447899,53659243,0,0
56506796,1201,1,2406093,56229470,56506796,277326,54100703,277326,53823377,0,0
56512555,1215,1,2406126,56467308,56512555,45247,54106429,45247,54061182,0,0
56531377,1216,1,2406130,56470370,56531377,61007,54125247,61007,54064240,0,0
56575164,1142,1,2397571,55722527,56575164,852637,54177593,852637,53324956,0,0
56578008,1224,1,2409019,56575164,56578008,2844,54168989,2844,54166145,0,0
56604570,1225,1,2409107,56578008,56604570,26562,54195463,26562,54168901,0,0
56719862,1213,1,2406121,56443370,56719862,276492,54313741,276492,54037249,0,0
56725880,1002,1,2269548,53435327,56725880,3290553,54456332,3290553,51165779,0,0
56755539,955,1,2211916,46892116,56755539,9863423,54543623,9863423,44680200,0,0
56760097,1063,1,2397333,54911320,56760097,1848777,54362764,1848777,52513987,0,0
56765569,1125,1,2397513,55614172,56765569,1151397,54368056,1151397,53216659,0,0
56769711,1186,1,2399336,56148994,56769711,620717,54370375,620717,53749658,0,0
56780593,1133,1,2397540,55662099,56780593,1118494,54383053,1118494,53264559,0,0
56783815,1221,1,2406149,56506796,56783815,277019,54377666,277019,54100647,0,0
56784084,1127,1,2397518,55629923,56784084,1154161,54386566,1154161,53232405,0,0
56785284,1227,1,2409379,56719862,56785284,65422,54375905,65422,54310483,0,0
56785664,1233,1,2415117,56780593,56785664,5071,54370547,5071,54365476,0,0
56798024,1237,1,2415130,56785664,56798024,12360,54382894,12360,54370534,0,0
56805298,1003,1,2274874,53435327,56805298,3369971,54530424,3369971,51160453,0,0
56830509,1236,1,2415127,56785284,56830509,45225,54415382,45225,54370157,0,0
56833335,1231,1,2415110,56765569,56833335,67766,54418225,67766,54350459,0,0
56848831,1234,1,2415121,56783815,56848831,65016,54433710,65016,54368694,0,0
56864586,1123,1,2397512,55606278,56864586,1258308,54467074,1258308,53208766,0,0
56871771,1239,1,2415134,56805298,56871771,66473,54456637,66473,54390164,0,0
56896109,1240,1,2415136,56830509,56896109,65600,54480973,65600,54415373,0,0
56910803,1244,1,2415244,56871771,56910803,39032,54495559,39032,54456527,0,0
56914776,1226,1,2409351,56604570,56914776,310206,54505425,310206,54195219,0,0
56916756,1246,1,2415258,56910803,56916756,5953,54501498,5953,54495545,0,0
56927130,1054,1,2397307,54804670,56927130,2122460,54529823,2122460,52407363,0,0
56928440,1151,1,2397598,55782637,56928440,1145803,54530842,1145803,53385039,0,0
56930446,1248,1,2415274,56916756,56930446,13690,54515172,13690,54501482,0,0
56977601,1047,1,2397291,54804670,56977601,2172931,54580310,2172931,52407379,0,0
56987796,1060,1,2397323,54831745,56987796,2156051,54590473,2156051,52434422,0,0
57001754,1253,1,2430540,56987796,57001754,13958,54571214,13958,54557256,0,0
57008518,1249,1,2415282,56927130,57008518,81388,54593236,81388,54511848,0,0
57009955,1250,1,2415287,56928440,57009955,81515,54594668,81515,54513153,0,0
57019853,1255,1,2430554,57008518,57019853,11335,54589299,11335,54577964,0,0
57022882,1199,1,2406086,56219297,57022882,803585,54616796,803585,53813211,0,0
57051082,1247,1,2415268,56914776,57051082,136306,54635814,136306,54499508,0,0
57057954,1256,1,2430555,57009955,57057954,47999,54627399,47999,54579400,0,0
57067180,1220,1,2406141,56506438,57067180,560742,54661039,560742,54100297,0,0
57080488,1160,1,2397643,55834803,57080488,1245685,54682845,1245685,53437160,0,0
57102699,1259,1,2430565,57051082,57102699,51617,54672134,51617,54620517,0,0
57117329,1261,1,2430572,57067180,57117329,50149,54686757,50149,54636608,0,0
57143830,1245,1,2415251,56896109,57143830,247721,54728579,247721,54480858,0,0
57144364,1263,1,2430588,57102699,57144364,41665,54713776,41665,54672111,0,0
57147834,1229,1,2415104,56755539,57147834,392295,54732730,392295,54340435,0,0
57160043,1266,1,2430603,57144364,57160043,15679,54729440,15679,54713761,0,0
57247811,1265,1,2430596,57143830,57247811,103981,54817215,103981,54713234,0,0
57248654,1242,1,2415178,56848831,57248654,399823,54833476,399823,54433653,0,0
57263138,1243,1,2415237,56864586,57263138,398552,54847901,398552,54449349,0,0
57271700,1258,1,2430562,57022882,57271700,248818,54841138,248818,54592320,0,0
57288273,1206,1,2406104,56355726,57288273,932547,54882169,932547,53949622,0,0
57293583,1241,1,2415140,56833335,57293583,460248,54878443,460248,54418195,0,0
57295038,922,1,2148806,46749175,57295038,10545863,55146232,10545863,44600369,0,0
57295801,1264,1,2430596,57117329,57295801,178472,54865205,178472,54686733,0,0
57301371,1274,1,2430630,57293583,57301371,7788,54870741,7788,54862953,0,0
57303714,1272,1,2430616,57271700,57303714,32014,54873098,32014,54841084,0,0
