time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
8441716,709,1,7233791,7233791,8441716,1207925,1207925,1207925,0,0,0
8477212,790,8,8398984,8398984,8477212,78228,78228,78228,0,0,0
8493175,794,16,8462235,8462235,8493175,30940,30940,30940,0,0,0
8497033,335,1,5066231,5066231,8497033,3430802,3430802,299480,3131322,1,0
8502001,793,8,8434461,8434461,8502001,67540,67540,67540,0,0,0
8551397,403,1,5330994,5330994,8551397,3220403,3220403,353775,2866628,1,0
8584548,222,1,4225244,4225244,8584548,4359304,4359304,386650,3972654,1,0
8584656,590,1,6302336,6302336,8584656,2282320,2282320,331067,1951253,1,0
8585131,273,4,4414052,4414052,8585131,4171079,4171079,164165,4006914,1,0
8604707,194,8,4017576,4017576,8604707,4587131,4587131,113454,4473677,2,0
8608698,345,1,5078566,5078566,8608698,3530132,3530132,410709,3119423,2,0
8620123,798,8,8493846,8493846,8620123,126277,126277,126277,0,0,0
8682517,808,8,8680077,8680077,8682517,2440,2440,2440,0,0,0
8690215,810,8,8689418,8689418,8690215,797,797,797,0,0,0
8694966,812,8,8690431,8690431,8694966,4535,4535,4535,0,0,0
8766754,221,1,4225241,4225241,8766754,4541513,4541513,568859,3972654,1,0
8788879,814,8,8690456,8690456,8788879,98423,98423,98423,0,0,0
8827101,809,1,8689233,8689233,8827101,137868,137868,137868,0,0,0
8919113,815,8,8844933,8844933,8919113,74180,74180,74180,0,0,0
8933343,509,1,5840101,5840101,8933343,3093242,3093242,735293,2357949,1,0
8935605,816,8,8931250,8931250,8935605,4355,4355,4355,0,0,0
8962279,589,1,6302332,6302332,8962279,2659947,2659947,758090,1901857,1,0
8970199,819,1,8959230,8959230,8970199,10969,10969,10969,0,0,0
8990289,821,32,8967286,8967286,8990289,23003,23003,23003,0,0,0
8993915,456,4,5690721,5690721,8993915,3303194,3303194,365638,2937556,15,0
9012043,820,1,8964394,8964394,9012043,47649,47649,47649,0,0,0
9025135,826,8,9023473,9023473,9025135,1662,1662,1662,0,0,0
9031428,827,8,9023477,9023477,9031428,7951,7951,7951,0,0,0
9066152,818,1,8958896,8958896,9066152,107256,107256,107256,0,0,0
9095368,243,1,4238556,4238556,9095368,4856812,4856812,1468645,3388167,34,0
9101868,585,1,6297083,6297083,9101868,2804785,2804785,901962,1902823,2,0
9115184,598,1,6307824,6307824,9115184,2807360,2807360,746036,2061324,2,0
9131683,830,1,9089233,9089233,9131683,42450,42450,42450,0,0,0
9145632,837,8,9142149,9142149,9145632,3483,3483,3483,0,0,0
9149495,412,1,5379332,5379332,9149495,3770163,3770163,951586,2818577,1,0
9206380,838,8,9142856,9142856,9206380,63524,63524,63524,0,0,0
9265663,834,8,9131722,9131722,9265663,133941,133941,133941,0,0,0
9267429,831,8,9128320,9128320,9267429,139109,139109,139109,0,0,0
9285036,825,1,8999938,8999938,9285036,285098,285098,285098,0,0,0
9300856,832,8,9128323,9128323,9300856,172533,172533,172533,0,0,0
9307647,835,8,9131726,9131726,9307647,175921,175921,175921,0,0,0
9327141,861,1,9320231,9320231,9327141,6910,6910,6910,0,0,0
9327297,856,1,9318625,9318625,9327297,8672,8672,8672,0,0,0
9344802,860,1,9320228,9320228,9344802,24574,24574,24574,0,0,0
9362424,875,8,9353239,9353239,9362424,9185,9185,9185,0,0,0
9389397,850,1,9318601,9318601,9389397,70796,70796,70796,0,0,0
9395913,880,1,9391141,9391141,9395913,4772,4772,4772,0,0,0
9397177,851,1,9318604,9318604,9397177,78573,78573,78573,0,0,0
9397202,854,1,9318613,9318613,9397202,78589,78589,78589,0,0,0
9397211,855,1,9318617,9318617,9397211,78594,78594,78594,0,0,0
9401679,847,1,9318591,9318591,9401679,83088,83088,83088,0,0,0
9413419,878,1,9388849,9388849,9413419,24570,24570,24570,0,0,0
9457927,859,1,9320225,9320225,9457927,137702,137702,137702,0,0,0
9472306,883,1,9393712,9393712,9472306,78594,78594,78594,0,0,0
9474209,427,1,5449015,5449015,9474209,4025194,4025194,1248257,2776937,5,0
9498275,852,1,9318607,9318607,9498275,179668,179668,179668,0,0,0
9503587,845,1,9318584,9318584,9503587,185003,185003,185003,0,0,0
9505236,858,1,9320221,9320221,9505236,185015,185015,185015,0,0,0
9518077,885,16,9484002,9484002,9518077,34075,34075,34075,0,0,0
9525570,884,1,9407056,9407056,9525570,118514,118514,118514,0,0,0
9529132,881,1,9391363,9391363,9529132,137769,137769,137769,0,0,0
9563229,848,1,9318594,9318594,9563229,244635,244635,244635,0,0,0
9563249,849,1,9318597,9318597,9563249,244652,244652,244652,0,0,0
9564753,863,1,9320237,9320237,9564753,244516,244516,244516,0,0,0
9565424,887,1,9560361,9560361,9565424,5063,5063,5063,0,0,0
9565925,928,1,9562316,9562316,9565925,3609,3609,3609,0,0,0
9566045,927,1,9562310,9562310,9566045,3735,3735,3735,0,0,0
9568656,846,1,9318587,9318587,9568656,250069,250069,250069,0,0,0
9568790,909,1,9561036,9561036,9568790,7754,7754,7754,0,0,0
9568853,857,1,9318628,9318628,9568853,250225,250225,250225,0,0,0
9568900,931,1,9562340,9562340,9568900,6560,6560,6560,0,0,0
9570345,894,1,9560938,9560938,9570345,9407,9407,9407,0,0,0
9570617,912,1,9562206,9562206,9570617,8411,8411,8411,0,0,0
9571869,916,1,9562229,9562229,9571869,9640,9640,9640,0,0,0
9575778,879,1,9390865,9390865,9575778,184913,184913,184913,0,0,0
9585383,918,1,9562241,9562241,9585383,23142,23142,23142,0,0,0
9588309,917,1,9562235,9562235,9588309,26074,26074,26074,0,0,0
9591712,893,1,9560933,9560933,9591712,30779,30779,30779,0,0,0
9592189,891,1,9560917,9560917,9592189,31272,31272,31272,0,0,0
9602066,905,1,9561013,9561013,9602066,41053,41053,41053,0,0,0
9615819,876,1,9371269,9371269,9615819,244550,244550,244550,0,0,0
9629654,903,1,9560997,9560997,9629654,68657,68657,68657,0,0,0
