time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
122903243,153,8,3773359,122319159,122903243,584084,119129884,584084,118545800,0,0
124233741,145,8,3668737,106168935,124233741,18064806,120565004,18064806,102500198,0,0
124828267,134,8,3573973,97498563,124828267,27329704,121254294,27329704,93924590,0,0
124854509,156,8,3775871,124828267,124854509,26242,121078638,26242,121052396,0,0
127526069,155,8,3775315,124233741,127526069,3292328,123750754,3292328,120458426,0,0
127847530,157,8,3780272,124854509,127847530,2993021,124067258,2993021,121074237,0,0
128177960,159,8,3817978,127847530,128177960,330430,124359982,330430,124029552,0,0
130611105,59,1,2326970,2326970,130611105,128284135,128284135,128284135,0,0,0
131460613,160,8,3828965,128177960,131460613,3282653,127631648,3282653,124348995,0,0
134511421,154,8,3774084,122903243,134511421,11608178,130737337,11608178,119129159,0,0
134578425,162,8,3831486,134511421,134578425,67004,130746939,67004,130679935,0,0
136233149,48,1,1945503,1945503,136233149,134287646,134287646,134287646,0,0,0
140083257,163,8,3832267,134578425,140083257,5504832,136250990,5504832,130746158,0,0
140185441,164,8,3845388,140083257,140185441,102184,136340053,102184,136237869,0,0
140189008,165,8,3852752,140185441,140189008,3567,136336256,3567,136332689,0,0
141806307,166,8,3852784,140189008,141806307,1617299,137953523,1617299,136336224,0,0
142192787,161,8,3829332,131460613,142192787,10732174,138363455,10732174,127631281,0,0
145455423,158,8,3817947,127526069,145455423,17929354,141637476,17929354,123708122,0,0
145540345,170,4,3887819,145455423,145540345,84922,141652526,84922,141567604,0,0
149309829,168,8,3854783,142192787,149309829,7117042,145455046,7117042,138338004,0,0
149421469,171,8,3892069,149309829,149421469,111640,145529400,111640,145417760,0,0
149720460,12,1,1943248,1943248,149720460,147777212,147777212,147777212,0,0,0
152016623,173,8,3910611,149421469,152016623,2595154,148106012,2595154,145510858,0,0
152058409,174,8,3922206,152016623,152058409,41786,148136203,41786,148094417,0,0
156292341,176,4,3960108,152058409,156292341,4233932,152332233,4233932,148098301,0,0
156333424,177,4,3960923,156292341,156333424,41083,152372501,41083,152331418,0,0
159676878,172,4,3910570,149309829,159676878,10367049,155766308,10367049,145399259,0,0
159708837,51,1,1945520,1945520,159708837,157763317,157763317,157763317,0,0,0
160176649,178,4,3976270,156333424,160176649,3843225,156200379,3843225,152357154,0,0
160578667,169,8,3855623,145455423,160578667,15123244,156723044,15123244,141599800,0,0
160702233,181,8,3993309,160578667,160702233,123566,156708924,123566,156585358,0,0
161650094,179,4,3979177,159676878,161650094,1973216,157670917,1973216,155697701,0,0
162647741,175,4,3959858,152058409,162647741,10589332,158687883,10589332,148098551,0,0
164370765,182,8,3993416,160702233,164370765,3668532,160377349,3668532,156708817,0,0
166865183,185,4,3994609,164370765,166865183,2494418,162870574,2494418,160376156,0,0
167320098,186,4,3994633,166865183,167320098,454915,163325465,454915,162870550,0,0
169852269,184,4,3994590,164370765,169852269,5481504,165857679,5481504,160376175,0,0
176589917,90,1,2372756,2372756,176589917,174217161,174217161,174217161,0,0,0
