time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
162448058,975,8,2838323,2838323,162448058,159609735,159609735,206188,159403547,1,0
162453791,978,8,2839393,2839393,162453791,159614398,159614398,6907,159607491,1,0
162457007,945,8,2810304,2810304,162457007,159646703,159646703,1103531,158543172,1,0
162552577,981,8,2839809,2839809,162552577,159712768,159712768,97128,159615640,1,0
163163824,976,8,2838710,2838710,163163824,160325114,160325114,844809,159480305,1,0
163205701,988,8,2855060,2855060,163205701,160350641,160350641,654538,159696103,1,0
163652048,941,8,2807547,2807547,163652048,160844501,160844501,2503900,158340601,1,0
163839643,1010,8,2891585,2891585,163839643,160948058,160948058,188881,160759177,1,0
163870260,1011,8,2891633,2891633,163870260,160978627,160978627,31855,160946772,1,0
164533634,980,8,2839765,2839765,164533634,161693869,161693869,2081445,159612424,1,0
164841558,990,8,2857028,2857028,164841558,161984530,161984530,1678991,160305539,1,0
164909374,1025,8,2899350,2899350,164909374,162010024,162010024,377261,161632763,1,0
165372981,1029,8,2907856,2907856,165372981,162465125,162465125,464599,162000526,1,0
165390386,1028,8,2907066,2907066,165390386,162483320,162483320,550025,161933295,1,0
165401846,1024,8,2899015,2899015,165401846,162502831,162502831,1532647,160970184,1,0
166541977,900,8,2758515,2758515,166541977,163783462,163783462,8305838,155477624,1,0
167590428,924,8,2795275,2795275,167590428,164795153,164795153,7250277,157544876,1,0
167595469,1065,8,2997034,2997034,167595469,164598435,164598435,6298,164592137,1,0
167747438,1066,8,3001711,3001711,167747438,164745727,164745727,153154,164592573,1,0
167915340,1067,8,3001927,3001927,167915340,164913413,164913413,168871,164744542,1,0
167926766,1068,8,3002159,3002159,167926766,164924607,164924607,12411,164912196,1,0
168986800,1063,8,2996127,2996127,168986800,165990673,165990673,2445730,163544943,1,0
169211946,778,8,2454643,2454643,169211946,166757303,166757303,26198837,140558466,1,0
169600086,1030,8,2908848,2908848,169600086,166691238,166691238,4228359,162462879,1,0
169636437,1078,8,3013782,3013782,169636437,166622655,166622655,37369,166585286,1,0
169773541,1079,8,3015240,3015240,169773541,166758301,166758301,138388,166619913,1,0
170590942,939,8,2807374,2807374,170590942,167783568,167783568,9935978,157847590,1,0
171547940,1082,8,3018469,3018469,171547940,168529471,168529471,1775521,166753950,1,0
174048635,1062,8,2995996,2995996,174048635,171052639,171052639,8647793,162404846,1,0
174099175,646,8,2170440,2170440,174099175,171928735,171928735,61850665,110078070,1,0
174215699,745,8,2388060,2388060,174215699,171827639,171827639,37817228,134010411,1,0
174215728,1088,8,3028259,3028259,174215728,171187469,171187469,168761,171018708,1,0
174343372,1091,8,3045764,3045764,174343372,171297608,171297608,129272,171168336,1,0
174522548,559,8,1978795,1978795,174522548,172543753,172543753,72269772,100273981,1,0
174875760,1087,8,3025072,3025072,174875760,171850688,171850688,3329377,168521311,1,0
174959474,1090,8,3045237,3045237,174959474,171914237,171914237,861521,171052716,1,0
174962444,1096,8,3046093,3046093,174962444,171916351,171916351,4240,171912111,1,0
175923599,1076,8,3013225,3013225,175923599,172910374,172910374,6712617,166197757,1,0
176132834,1093,8,3045805,3045805,176132834,173087029,173087029,1791020,171296009,1,0
176163946,991,8,2867960,2867960,176163946,173295986,173295986,12959502,160336484,1,0
176903580,1092,8,3045783,3045783,176903580,173857797,173857797,2689432,171168365,1,0
176908481,1111,8,3058804,3058804,176908481,173849677,173849677,5985,173843692,1,0
177093541,1109,8,3057117,3057117,177093541,174036424,174036424,961889,173074535,1,0
177098735,1114,8,3059698,3059698,177098735,174039037,174039037,6320,174032717,1,0
177374388,1113,8,3059668,3059668,177374388,174314720,174314720,467063,173847657,1,0
