time,max,99th,95th,med
17091727,22,22.0,22,7
17192053,22,22.0,22,7
17343333,22,22.0,22,7
17413653,22,22.0,22,7
17509338,22,22.0,22,7
17533351,22,22.0,22,7
17710810,22,22.0,22,7
17741458,22,22.0,22,7
17752043,22,22.0,22,7
17805471,22,22.0,22,7
17859741,22,22.0,22,7.0
17932354,22,22.0,22,7.0
18022936,22,22.0,22,7.0
18026272,22,22.0,22,7.0
18107840,22,22.0,22,7.0
18214287,22,22.0,22,7.0
18236377,22,22.0,22,7.0
18283256,22,22.0,22,7.0
18451287,22,22.0,22,7.0
18481967,49.2,49.2,22,7
18537915,49.2,49.2,22,7
18601468,49.2,49.2,22,12.0
18799453,49.2,49.2,22,12.0
18891318,49.2,49.2,22,12.0
19022782,49.2,49.2,22,12.0
19036261,49.2,49.2,22,12.0
19246005,49.2,49.2,22,12.0
19306532,49.2,49.2,22,12.0
19449109,49.2,49.2,22,12.0
19544066,49.2,49.2,22,12.0
19565868,49.2,49.2,22,12.0
19585860,49.2,49.2,22,12.0
19848477,49.2,49.2,22,12.0
19848724,49.2,49.2,22,12.0
19902601,49.2,49.2,22,12.0
19990493,49.2,49.2,22,12.0
20126532,49.2,49.2,22,12.0
20298602,49.2,49.2,22,12.0
20443919,49.2,49.2,22,12.0
20595706,49.2,49.2,22,12.0
20641420,49.2,49.2,22,12.0
20701133,49.2,49.2,22,12.0
20817996,49.2,49.2,22,12.0
20897762,49.2,49.2,22,12.0
20962794,49.2,49.2,22,12.0
20999313,49.2,49.2,22,12.0
21053588,49.2,49.2,22,12.0
21164583,49.2,49.2,22,12.0
21407377,49.2,49.2,22,12.0
21473353,49.2,49.2,22,12.0
21674138,49.2,49.2,22,12.0
21777038,49.2,49.2,22,12.0
21929849,49.2,49.2,22,12.0
21998930,49.2,49.2,22,12.0
22083528,49.2,49.2,22,12.0
22163330,49.2,49.2,22,12.0
22497012,49.2,49.2,22,12.0
22513925,49.2,49.2,22,12.0
22657542,49.2,49.2,22,12.0
22826286,49.2,49.2,22,12.0
22947874,49.2,49.2,22,12.0
23033285,49.2,49.2,22,12.0
23381812,49.2,49.2,22,12.0
23493944,49.2,49.2,22,12.0
23609977,49.2,49.2,22,12.0
23868680,49.2,49.2,22,12.0
24044376,49.2,49.2,22,12.0
24212071,49.2,49.2,22,12.0
24310349,49.2,49.2,22,12.0
24555321,49.2,49.2,22,12.0
24582793,49.2,49.2,22,12.0
24979569,49.2,49.2,22,12.0
25016363,49.2,49.2,22,12.0
25104600,49.2,49.2,22,12.0
25351361,49.2,49.2,22,12.0
25385038,49.2,49.2,22,12.0
25539671,49.2,49.2,22,12.0
25650773,49.2,49.2,22,12.0
25670649,49.2,49.2,22,12.0
25792155,22,22.0,22,12.0
25809805,22,22.0,22,12.0
25966109,22,22.0,22,12.0
26058654,22,22.0,22,12.0
26229576,22,22.0,22,12.0
26618300,22,22.0,22,12.0
26785877,22,22.0,22,12.0
26875664,22,22.0,22,12.0
26959471,22.0,22,22.0,12.0
26962398,22.0,22,22.0,12.0
26970697,22.0,22,22.0,12.0
27034301,22.0,22,22.0,12.0
27337622,22.0,22,22.0,12.0
27460355,22.0,22,22.0,12.0
27517758,22.0,22,22.0,12.0
27564599,22.0,22,22.0,12.0
28126321,22.0,22,22.0,12.0
28501161,22.0,22,22.0,12.0
29011039,22.0,22,22.0,12.0
29032190,22.0,22,22.0,12.0
29065260,22.0,22,22.0,12.0
29231257,22.0,22,22.0,12.0
29241624,22.0,22,22.0,12.0
29587349,22.0,22,22.0,12.0
29654601,22.0,22,22.0,12.0
29806093,22.0,22,22.0,12.0
29856565,22.0,22,22.0,12.0
30170536,22.0,22,22.0,12.0
30187034,22.0,22,22.0,12.0
30623246,22.0,22,22.0,12.0
30809026,22.0,22,22.0,12.0
30892380,22.0,22,22.0,12.0
31169580,22.0,22,22.0,12.0
31250070,22.0,22,22.0,12.0
31498236,22.0,22,22.0,12.0
31799155,22.0,22,22.0,12.0
31816326,22.0,22,22.0,12.0
31909949,22.0,22,22.0,12.0
31977084,22.0,22,22.0,12.0
32384432,22.0,22,22.0,12.0
32838510,22.0,22,22.0,12.0
32889285,22.0,22,22.0,12.0
33215504,22.0,22,22.0,12.0
33428462,22.0,22,22.0,12.0
33501448,22.0,22,22.0,12.0
33674708,22.0,22,22.0,12.0
33805156,22.0,22,22.0,12.0
33807220,22.0,22,22.0,12.0
33853443,22.0,22,22.0,12.0
34737902,22.0,22,22.0,12.0
34854003,22.0,22,22.0,12.0
34945164,22.0,22,22.0,12.0
35256609,22.0,22,22.0,12.0
35424246,22.0,22,22.0,12.0
35550995,22.0,22,22.0,12.0
35638378,22.0,22,22.0,12.0
35934829,22.0,22,22.0,12.0
35966595,22.0,22,22.0,12.0
36038019,22.0,22.0,22,12.0
36297364,22.0,22.0,22,12.0
36383610,22.0,22.0,22,12.0
36399655,22.0,22.0,22,12.0
36593930,22.0,22.0,22,12.0
36614826,22.0,22.0,22,12.0
36766897,22.0,22.0,22,12.0
37030724,22.0,22.0,22,12.0
37115937,22.0,22.0,22,12.0
37407872,22.0,22.0,22,12.0
37530874,22.0,22.0,22,12.0
38348509,22.0,22.0,22,12.0
38470266,22.0,22.0,22,12.0
38761881,22.0,22.0,22,12.0
38775376,22,22.0,22.0,12.0
38963437,22,22.0,22.0,12.0
39000081,22,22.0,22.0,12.0
39127660,22,22.0,22.0,12.0
39453691,22,22.0,22.0,12.0
39732750,22,22.0,22.0,12.0
40044909,22,22.0,22.0,12.0
40305041,22,22.0,22.0,12.0
40581611,22,22.0,22.0,12.0
40969857,22,22.0,22.0,12.0
41125258,22,22.0,22.0,12.0
41990823,22,22.0,22.0,12.0
42207711,22,22.0,22.0,12.0
42425463,22,22.0,22.0,12.0
43013858,22,22.0,22.0,12.0
43353197,22,22.0,22.0,12.0
43503611,22,22.0,22.0,12.0
43661360,22,22.0,22.0,12.0
43950524,22,22.0,22.0,12.0
43996349,22,22.0,22.0,12.0
44082569,22,22.0,22.0,12.0
44573129,22,22.0,22.0,12.0
44813771,22,22.0,22.0,12.0
44836229,22,22.0,22.0,12.0
44878016,22,22.0,22.0,12.0
45029487,22,22.0,22.0,12.0
45043804,22,22.0,22.0,12.0
45356530,22,22.0,22.0,12.0
46067961,22,22.0,22.0,12.0
46124795,22,22.0,22.0,12.0
46431571,22,22.0,22.0,12.0
46793810,22,22.0,22.0,12.0
46913647,22,22.0,22.0,7.0
46915435,22,22.0,22.0,7.0
47252592,22,22.0,22.0,7.0
47357668,22,22.0,22.0,7.0
47865534,22,22.0,22.0,7.0
48337911,22,22.0,22.0,7.0
48507807,22,22.0,22.0,7.0
48625438,22,22.0,22.0,7.0
49298484,22,22.0,22.0,7.0
49638949,22,22.0,22.0,7.0
49840839,22,22.0,22.0,7.0
49940678,22,22.0,22.0,7.0
50479770,22,22.0,22.0,7.0
50606648,22,22.0,22.0,7.0
50620689,22,22.0,22.0,7.0
50840110,22,22.0,22.0,7.0
51943622,22,22.0,22.0,7.0
52218227,22,22.0,22.0,7.0
52617860,22,22.0,22.0,7.0
53121994,22,22.0,22.0,7.0
53372050,22,22.0,22.0,7.0
53639007,22,22.0,22.0,7.0
53848226,22,22.0,22.0,7.0
53966199,22,22.0,22.0,7.0
54696172,22,22.0,22.0,7.0
54737212,22,22.0,22.0,7.0
55073079,22,22.0,17,7.0
55345246,22,22.0,17,7.0
55719548,22,22.0,17,7.0
56134825,22,22.0,17,7.0
56288408,22,22.0,17,7.0
56325602,22,22.0,17,7.0
56327903,22,22.0,17,7.0
56402661,22,22.0,17,7.0
57407266,22,22.0,17,7.0
57458536,22,22.0,17,7.0
57494477,22,22.0,17,7.0
58376167,22,17.0,17,7.0
58451328,22,17.0,17,7.0
58779828,22,17.0,17,7.0
59485645,22,17.0,17,7.0
59738857,22,17.0,17,7.0
60380071,22,17.0,17,7.0
61465812,22,17.0,17,7.0
61577307,22,17.0,17,7.0
61820265,22,17,17,7.0
62278820,22,17,17,7.0
62745101,22,17,17,7
62956998,22,17,17,7
63210679,22,17,17,7
64097680,22,17,17,7
66765829,22,17,17,7
67902983,22,17,17,7
68042242,22,17,17,7
69114990,22,17,17,7.0
69471399,22,17,17,7.0
69973640,22,17,17.0,7.0
70248914,22,17,17.0,7.0
71037420,49.2,49.2,22,7.0
71393909,49.2,49.2,22,7.0
71702561,49.2,49.2,22,7.0
72181300,49.2,49.2,22,7.0
72841339,49.2,49.2,22,7.0
73160218,49.2,49.2,22,7.0
73321711,49.2,49.2,22,7.0
74466416,49.2,49.2,22,7.0
74657154,49.2,49.2,22,7.0
75008471,49.2,49.2,22,7.0
75010286,49.2,49.2,22,7.0
75680681,49.2,49.2,22,7.0
75993467,49.2,49.2,22,7.0
76455919,49.2,49.2,49.2,7.0
77086507,49.2,49.2,49.2,7.0
77745283,49.2,49.2,49.2,7.0
78433060,49.2,49.2,49.2,7.0
79288752,49.2,49.2,49.2,7.0
79557406,49.2,49.2,49.2,7.0
79589420,49.2,49.2,49.2,7.0
79772774,49.2,49.2,49.2,7.0
80587858,49.2,49.2,49.2,7.0
81653635,49.2,49.2,49.2,7.0
82619587,49.2,49.2,49.2,7.0
83339534,49.2,49.2,49.2,7.0
83800624,49.2,49.2,49.2,7.0
84686909,49.2,49.2,49.2,7.0
86057440,49.2,49.2,49.2,7.0
86335010,49.2,49.2,49.2,7.0
86926469,49.2,49.2,17,7.0
87814707,49.2,49.2,17,7.0
88176692,49.2,49.2,17,7.0
88239656,49.2,49.2,17,7.0
89233280,17,17,12.0,7.0
89599640,17,17,12.0,7.0
89946696,17,17,12.0,7.0
90127308,17,12,12.0,7.0
91425806,17,12,12.0,7.0
91766969,17,12,12.0,7.0
92362273,17,12,12.0,7.0
93579939,17,12,12.0,7.0
94366057,17,12,12.0,7.0
94669939,17,12,12.0,7.0
97035477,17,12,12.0,7.0
97109491,17,12,12,7.0
98142745,17,12,12,7.0
99816846,17,12,12,7.0
100077630,49.2,49.2,17,7
100100555,49.2,49.2,17,7.0
100381874,49.2,49.2,17,7.0
101334620,49.2,49.2,17,7.0
103237749,49.2,49.2,12,7.0
103899457,49.2,49.2,12,7.0
104917820,49.2,49.2,12,7.0
106572856,49.2,49.2,12,7.0
107745176,49.2,49.2,12,7.0
110712656,49.2,49.2,12,7.0
111054166,49.2,49.2,12,7.0
114226398,49.2,49.2,12,7.0
115485747,49.2,49.2,12,7.0
115789660,49.2,49.2,12,7.0
117320150,49.2,49.2,49.2,7.0
118401869,49.2,49.2,49.2,7.0
119946370,49.2,49.2,49.2,7.0
120501805,49.2,49.2,49.2,7.0
123437799,49.2,49.2,49.2,7.0
124220268,49.2,49.2,49.2,7.0
125831936,49.2,49.2,49.2,7
130289462,49.2,49.2,49.2,7
130579742,49.2,49.2,49.2,7.0
131148240,49.2,49.2,49.2,7.0
136645037,49.2,49.2,49.2,7
137373244,49.2,49.2,49.2,7
139675463,49.2,49.2,49.2,7
140324280,49.2,49.2,49.2,7
157573680,49.2,49.2,49.2,7
164705820,49.2,49.2,49.2,7
166083154,49.2,49.2,49.2,7
172773469,49.2,49.2,49.2,7
180131484,7,7,7,7
185194322,7,7,7,7
193048998,7,7,7,7
