time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
148533823,875,16,2737400,148513408,148533823,20415,145796423,20415,145776008,0,0
148592739,876,1,2738244,148513408,148592739,79331,145854495,79331,145775164,0,0
148690142,878,8,2738352,148533823,148690142,156319,145951790,156319,145795471,0,0
148696598,880,8,2738970,148690142,148696598,6456,145957628,6456,145951172,0,0
148772775,870,4,2736582,147555851,148772775,1216924,146036193,1216924,144819269,0,0
148847278,877,1,2738257,148513408,148847278,333870,146109021,333870,145775151,0,0
149302304,817,1,2532070,143731974,149302304,5570330,146770234,5570330,141199904,0,0
149350623,747,8,2403373,126849412,149350623,22501211,146947250,22501211,124446039,0,0
149444157,881,8,2739645,148696598,149444157,747559,146704512,747559,145956953,0,0
149784368,829,4,2553043,144216281,149784368,5568087,147231325,5568087,141663238,0,0
149835172,883,8,2742538,149444157,149835172,391015,147092634,391015,146701619,0,0
149921023,885,8,2742912,149835172,149921023,85851,147178111,85851,147092260,0,0
149945777,867,4,2736539,147260863,149945777,2684914,147209238,2684914,144524324,0,0
149978219,872,1,2736623,147555851,149978219,2422368,147241596,2422368,144819228,0,0
150642833,862,2,2736359,146949308,150642833,3693525,147906474,3693525,144212949,0,0
150717490,865,2,2736420,147260863,150717490,3456627,147981070,3456627,144524443,0,0
151245897,886,8,2743072,149921023,151245897,1324874,148502825,1324874,147177951,0,0
151255921,890,1,2750632,151245897,151255921,10024,148505289,10024,148495265,0,0
151264514,864,2,2736397,146978864,151264514,4285650,148528117,4285650,144242467,0,0
151307039,887,8,2743102,151245897,151307039,61142,148563937,61142,148502795,0,0
151328505,857,8,2705699,146175209,151328505,5153296,148622806,5153296,143469510,0,0
151354229,894,4,2754107,151328505,151354229,25724,148600122,25724,148574398,0,0
151437060,891,8,2753751,151264514,151437060,172546,148683309,172546,148510763,0,0
151441524,893,4,2753761,151328505,151441524,113019,148687763,113019,148574744,0,0
151805865,884,8,2742846,149784368,151805865,2021497,149063019,2021497,147041522,0,0
151826445,898,1,2755645,151805865,151826445,20580,149070800,20580,149050220,0,0
152367747,897,8,2755596,151805865,152367747,561882,149612151,561882,149050269,0,0
152556136,896,8,2755390,151441524,152556136,1114612,149800746,1114612,148686134,0,0
152698748,889,1,2745477,151245897,152698748,1452851,149953271,1452851,148500420,0,0
152923503,879,8,2738353,148533823,152923503,4389680,150185150,4389680,145795470,0,0
153191820,895,8,2755202,151437060,153191820,1754760,150436618,1754760,148681858,0,0
153239056,869,1,2736572,147260863,153239056,5978193,150502484,5978193,144524291,0,0
153314133,903,4,2762657,153191820,153314133,122313,150551476,122313,150429163,0,0
153505689,904,1,2762982,153191820,153505689,313869,150742707,313869,150428838,0,0
153926079,902,4,2759413,153191820,153926079,734259,151166666,734259,150432407,0,0
153934844,905,8,2767308,153926079,153934844,8765,151167536,8765,151158771,0,0
153964679,909,1,2769560,153934844,153964679,29835,151195119,29835,151165284,0,0
154372523,833,1,2632777,144382086,154372523,9990437,151739746,9990437,141749309,0,0
154549219,795,8,2483315,138336617,154549219,16212602,152065904,16212602,135853302,0,0
154593744,899,8,2756946,152367747,154593744,2225997,151836798,2225997,149610801,0,0
154715581,908,8,2769355,153934844,154715581,780737,151946226,780737,151165489,0,0
154717885,912,4,2771579,154715581,154717885,2304,151946306,2304,151944002,0,0
154760613,916,2,2783923,154715581,154760613,45032,151976690,45032,151931658,0,0
154769586,906,1,2768096,153926079,154769586,843507,152001490,843507,151157983,0,0
154770720,918,4,2786487,154717885,154770720,52835,151984233,52835,151931398,0,0
154852728,914,2,2782504,154715581,154852728,137147,152070224,137147,151933077,0,0
154886550,917,2,2784159,154715581,154886550,170969,152102391,170969,151931422,0,0
154910217,758,1,2409759,131791758,154910217,23118459,152500458,23118459,129381999,0,0
154923111,910,8,2769942,154549219,154923111,373892,152153169,373892,151779277,0,0
154953787,913,1,2777405,154715581,154953787,238206,152176382,238206,151938176,0,0
155127395,923,1,2790636,154886550,155127395,240845,152336759,240845,152095914,0,0
155209865,892,8,2753753,151307039,155209865,3902826,152456112,3902826,148553286,0,0
155210649,928,1,2798007,155209865,155210649,784,152412642,784,152411858,0,0
155212904,559,8,1978795,82943132,155212904,72269772,153234109,72269772,80964337,0,0
155214307,927,1,2797842,155209865,155214307,4442,152416465,4442,152412023,0,0
155223977,925,4,2796000,155209865,155223977,14112,152427977,14112,152413865,0,0
155259224,920,1,2787947,154770720,155259224,488504,152471277,488504,151982773,0,0
155288617,929,1,2799257,155209865,155288617,78752,152489360,78752,152410608,0,0
155289597,931,1,2801211,155288617,155289597,980,152488386,980,152487406,0,0
155310673,935,1,2804436,155288617,155310673,22056,152506237,22056,152484181,0,0
155314667,933,1,2801505,155288617,155314667,26050,152513162,26050,152487112,0,0
155340443,936,1,2804850,155288617,155340443,51826,152535593,51826,152483767,0,0
155349331,901,8,2758563,152923503,155349331,2425828,152590768,2425828,150164940,0,0
155357183,921,4,2788649,154886550,155357183,470633,152568534,470633,152097901,0,0
155369535,915,2,2782611,154715581,155369535,653954,152586924,653954,151932970,0,0
155409544,938,1,2806604,155289597,155409544,119947,152602940,119947,152482993,0,0
155618700,926,1,2796380,155209865,155618700,408835,152822320,408835,152413485,0,0
155666738,911,8,2770483,154593744,155666738,1072994,152896255,1072994,151823261,0,0
155693168,932,1,2801445,155288617,155693168,404551,152891723,404551,152487172,0,0
155783699,919,4,2786492,154770720,155783699,1012979,152997207,1012979,151984228,0,0
155786195,943,1,2809529,155783699,155786195,2496,152976666,2496,152974170,0,0
155937722,930,16,2800248,155288617,155937722,649105,153137474,649105,152488369,0,0
155960826,950,1,2811290,155937722,155960826,23104,153149536,23104,153126432,0,0
155989839,948,1,2811215,155937722,155989839,52117,153178624,52117,153126507,0,0
155998172,922,1,2788786,154886550,155998172,1111622,153209386,1111622,152097764,0,0
156007457,944,8,2810181,155937722,156007457,69735,153197276,69735,153127541,0,0
156010824,951,4,2811545,156007457,156010824,3367,153199279,3367,153195912,0,0
156116557,940,8,2807448,155666738,156116557,449819,153309109,449819,152859290,0,0
156266054,953,4,2811641,156007457,156266054,258597,153454413,258597,153195816,0,0
156273060,954,16,2812234,156266054,156273060,7006,153460826,7006,153453820,0,0
156296542,956,1,2816767,156273060,156296542,23482,153479775,23482,153456293,0,0
156389743,957,1,2821978,156273060,156389743,116683,153567765,116683,153451082,0,0
156446359,942,1,2808913,155783699,156446359,662660,153637446,662660,152974786,0,0
156740595,958,8,2822534,156273060,156740595,467535,153918061,467535,153450526,0,0
156790356,959,8,2824767,156740595,156790356,49761,153965589,49761,153915828,0,0
156843774,949,1,2811277,155937722,156843774,906052,154032497,906052,153126445,0,0
156860135,960,8,2825556,156790356,156860135,69779,154034579,69779,153964800,0,0
156866224,962,1,2826624,156860135,156866224,6089,154039600,6089,154033511,0,0
157041253,945,8,2810304,155937722,157041253,1103531,154230949,1103531,153127418,0,0
157044312,961,8,2826337,156860135,157044312,184177,154217975,184177,154033798,0,0
157425692,964,4,2828503,157044312,157425692,381380,154597189,381380,154215809,0,0
157447830,947,1,2810948,155937722,157447830,1510108,154636882,1510108,153126774,0,0
157451923,937,1,2805539,155288617,157451923,2163306,154646384,2163306,152483078,0,0
158118095,963,16,2828497,157044312,158118095,1073783,155289598,1073783,154215815,0,0
158215931,965,16,2828509,158118095,158215931,97836,155387422,97836,155289586,0,0
