time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
1581380,568,1,1548490,1548490,1581380,32890,32890,32890,0,0,0
1581462,429,1,1546811,1546811,1581462,34651,34651,34651,0,0,0
1582927,387,1,1540101,1540101,1582927,42826,42826,42826,0,0,0
1583676,426,1,1546770,1546770,1583676,36906,36906,36906,0,0,0
1585450,505,1,1547730,1547730,1585450,37720,37720,37720,0,0,0
1585487,379,1,1539996,1539996,1585487,45491,45491,45491,0,0,0
1586427,552,1,1548342,1548342,1586427,38085,38085,38085,0,0,0
1587113,291,8,1375990,1390825,1587113,196288,211123,196288,14835,0,0
1588561,369,1,1539889,1539889,1588561,48672,48672,48672,0,0,0
1589661,361,1,1539839,1539839,1589661,49822,49822,49822,0,0,0
1589998,119,4,966743,1004002,1589998,585996,623255,500227,123028,17,0
1591141,476,1,1547256,1547256,1591141,43885,43885,43885,0,0,0
1594321,513,1,1547908,1547908,1594321,46413,46413,46413,0,0,0
1595729,359,1,1539819,1539819,1595729,55910,55910,55910,0,0,0
1601997,445,1,1546983,1546983,1601997,55014,55014,55014,0,0,0
1602544,245,1,1216632,1216632,1602544,385912,385912,385912,0,0,0
1604777,406,1,1546592,1546592,1604777,58185,58185,58185,0,0,0
1604798,402,1,1546524,1546524,1604798,58274,58274,58274,0,0,0
1609640,490,1,1547435,1547435,1609640,62205,62205,62205,0,0,0
1610375,373,1,1539933,1539933,1610375,70442,70442,70442,0,0,0
1610672,401,1,1546522,1546522,1610672,64150,64150,64150,0,0,0
1610742,577,1,1586357,1586357,1610742,24385,24385,24385,0,0,0
1613218,358,1,1539812,1539812,1613218,73406,73406,73406,0,0,0
1615466,587,1,1607808,1607808,1615466,7658,7658,7658,0,0,0
1615575,579,1,1586408,1586408,1615575,29167,29167,29167,0,0,0
1617737,470,1,1547189,1547189,1617737,70548,70548,70548,0,0,0
1619334,334,1,1532410,1532410,1619334,86924,86924,86924,0,0,0
1621646,342,1,1539668,1539668,1621646,81978,81978,81978,0,0,0
1624029,451,1,1547033,1547033,1624029,76996,76996,76996,0,0,0
1625642,410,1,1546645,1546645,1625642,78997,78997,78997,0,0,0
1627701,597,1,1621298,1621298,1627701,6403,6403,6403,0,0,0
1651117,374,1,1539935,1539935,1651117,111182,111182,111182,0,0,0
1653738,617,1,1650356,1650356,1653738,3382,3382,3382,0,0,0
1655743,105,8,945497,1165253,1655743,490490,710246,484049,226197,2,0
1656747,620,1,1653357,1653357,1656747,3390,3390,3390,0,0,0
1659728,578,1,1586377,1586377,1659728,73351,73351,73351,0,0,0
1662265,621,1,1653363,1653363,1662265,8902,8902,8902,0,0,0
1664608,515,1,1547989,1547989,1664608,116619,116619,116619,0,0,0
1667613,294,1,1376094,1376094,1667613,291519,291519,291519,0,0,0
1670614,530,1,1548129,1548129,1670614,122485,122485,122485,0,0,0
1672289,355,1,1539768,1539768,1672289,132521,132521,132521,0,0,0
1672733,352,1,1539748,1539748,1672733,132985,132985,132985,0,0,0
1673830,598,8,1622170,1655743,1673830,18087,51660,18087,33573,0,0
1673878,350,1,1539733,1539733,1673878,134145,134145,134145,0,0,0
1675161,320,8,1455169,1470160,1675161,205001,219992,205001,14991,0,0
1677697,345,1,1539686,1539686,1677697,138011,138011,138011,0,0,0
1679282,18,1,497648,497648,1679282,1181634,1181634,1181634,0,78,0
1681376,553,1,1548343,1548343,1681376,133033,133033,133033,0,0,0
1685965,507,1,1547756,1547756,1685965,138209,138209,138209,0,0,0
1686391,457,1,1547091,1547091,1686391,139300,139300,139300,0,0,0
1690476,362,8,1539843,1539843,1690476,150633,150633,150633,0,0,0
1697179,292,1,1376010,1376010,1697179,321169,321169,321169,0,0,0
1702703,599,1,1625007,1625007,1702703,77696,77696,77696,0,0,0
1705004,421,1,1546737,1546737,1705004,158267,158267,158267,0,0,0
1707286,472,1,1547225,1547225,1707286,160061,160061,160061,0,0,0
1708793,590,1,1612520,1612520,1708793,96273,96273,96273,0,0,0
1717414,177,1,1031320,1031320,1717414,686094,686094,685516,578,93,0
1721465,636,1,1718256,1718256,1721465,3209,3209,3209,0,0,0
1722468,638,1,1718377,1718377,1722468,4091,4091,4091,0,0,0
1723064,340,1,1539655,1539655,1723064,183409,183409,183408,1,4,0
1726775,633,1,1693533,1693533,1726775,33242,33242,33242,0,0,0
1727103,327,1,1478152,1478152,1727103,248951,248951,248933,18,23,0
